image_current_local_file_path,identifier,stimulus_id,image_file_name,object_style,filepath,filename,object_label
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1496.png,COCOGray,7de38b2cd1dfb91df66d910b46e636d45b7b6ca8,im1496.png,,coco_colorset/zebra/gray_version/COCO_val2014_000000064499.jpg,7de38b2cd1dfb91df66d910b46e636d45b7b6ca8.png,zebra
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1497.png,COCOGray,8e32580454179a5fa276792883c7fa0e9650ba56,im1497.png,,coco_colorset/zebra/gray_version/COCO_val2014_000000064865.jpg,8e32580454179a5fa276792883c7fa0e9650ba56.png,zebra
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1498.png,COCOGray,8f6c00b40fda2bd0f1258a7b1edfcde24bc03792,im1498.png,,coco_colorset/zebra/gray_version/COCO_val2014_000000065088.jpg,8f6c00b40fda2bd0f1258a7b1edfcde24bc03792.png,zebra
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1499.png,COCOGray,a38df0cdde8980b5148633e3d509acb8eb71f4b3,im1499.png,,coco_colorset/zebra/gray_version/COCO_val2014_000000066027.jpg,a38df0cdde8980b5148633e3d509acb8eb71f4b3.png,zebra
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1500.png,CueConflict,622ad1c385879f8fa857c3054d49c198decc02b5,im1500.png,,from_tiago/style-transfer-bear4-keyboard3.png,622ad1c385879f8fa857c3054d49c198decc02b5.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1501.png,CueConflict,cb9b3e013409dcd78272e4f51b23c03191c136ec,im1501.png,,from_tiago/style-transfer-bear8-knife3.png,cb9b3e013409dcd78272e4f51b23c03191c136ec.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1502.png,CueConflict,e09a749f36b7ff218b9e26218d49dbe6cac19c08,im1502.png,,from_tiago/style-transfer-bear3-chair2.png,e09a749f36b7ff218b9e26218d49dbe6cac19c08.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1503.png,CueConflict,76826b50811e253f990f071e36eb31f057e6857c,im1503.png,,from_tiago/style-transfer-bear2-bird3.png,76826b50811e253f990f071e36eb31f057e6857c.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1504.png,CueConflict,3fc2688e5c62d83180f969f6398276d5af120cde,im1504.png,,from_tiago/style-transfer-bear6-bear1.png,3fc2688e5c62d83180f969f6398276d5af120cde.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1505.png,CueConflict,22e95e0786db07921ad2a5f646a362640606185e,im1505.png,,from_tiago/style-transfer-bear4-elephant2.png,22e95e0786db07921ad2a5f646a362640606185e.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1506.png,CueConflict,1751ee175bf31c1f8889707f07ac514ed4c968cb,im1506.png,,from_tiago/style-transfer-bear5-boat2.png,1751ee175bf31c1f8889707f07ac514ed4c968cb.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1507.png,CueConflict,04a01c4f48b38f940543f48ffe88057e0cd00242,im1507.png,,from_tiago/style-transfer-bear6-clock1.png,04a01c4f48b38f940543f48ffe88057e0cd00242.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1508.png,CueConflict,85bec46a70fe309f3ab4c3324d34f1226cd95aa0,im1508.png,,from_tiago/style-transfer-bear8-boat2.png,85bec46a70fe309f3ab4c3324d34f1226cd95aa0.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1509.png,CueConflict,88df288d73d7e05845148b34ffa2eb014772a55b,im1509.png,,from_tiago/style-transfer-bear8-airplane1.png,88df288d73d7e05845148b34ffa2eb014772a55b.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1510.png,CueConflict,f6801f972b05cb52a047d7ce25037bf28eab7d4d,im1510.png,,from_tiago/style-transfer-bear8-elephant2.png,f6801f972b05cb52a047d7ce25037bf28eab7d4d.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1511.png,CueConflict,8d0350f79e6e63dfbfadc06b78b5f21dcc40afa1,im1511.png,,from_tiago/style-transfer-bear10-knife2.png,8d0350f79e6e63dfbfadc06b78b5f21dcc40afa1.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1512.png,CueConflict,526a063461ca5294216eebc6b179df0bf0ebf197,im1512.png,,from_tiago/style-transfer-bear10-elephant1.png,526a063461ca5294216eebc6b179df0bf0ebf197.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1513.png,CueConflict,1a4402076dd937e2275e12e5962b8ff11c2e2966,im1513.png,,from_tiago/style-transfer-bear8-bottle1.png,1a4402076dd937e2275e12e5962b8ff11c2e2966.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1514.png,CueConflict,623d4e8b550b1b79b729987f0a134cab0f5a5688,im1514.png,,from_tiago/style-transfer-bear7-clock1.png,623d4e8b550b1b79b729987f0a134cab0f5a5688.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1515.png,CueConflict,07c75e1cebdd810f372edd973ba35d07e98ef2cb,im1515.png,,from_tiago/style-transfer-bear4-boat2.png,07c75e1cebdd810f372edd973ba35d07e98ef2cb.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1516.png,CueConflict,22015a2f89886b7da40028cfb4fe08ee317391fa,im1516.png,,from_tiago/style-transfer-bear1-clock2.png,22015a2f89886b7da40028cfb4fe08ee317391fa.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1517.png,CueConflict,2f62966975682698481535ca14db00cc95bd858d,im1517.png,,from_tiago/style-transfer-bear4-knife1.png,2f62966975682698481535ca14db00cc95bd858d.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1518.png,CueConflict,0e78c203bb0a1f5fb3aadba8305684b59a5394b2,im1518.png,,from_tiago/style-transfer-bear2-oven1.png,0e78c203bb0a1f5fb3aadba8305684b59a5394b2.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1519.png,CueConflict,65f1c591402ab5ea54d7801cfbc52ecab431b96a,im1519.png,,from_tiago/style-transfer-bear5-airplane3.png,65f1c591402ab5ea54d7801cfbc52ecab431b96a.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1520.png,CueConflict,2d1a0d030443fc3a7e51c4b305fdb7d095d6d11e,im1520.png,,from_tiago/style-transfer-bear9-dog1.png,2d1a0d030443fc3a7e51c4b305fdb7d095d6d11e.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1521.png,CueConflict,87adb2e56fd2c2161e2e3166cfbd847a5d225d84,im1521.png,,from_tiago/style-transfer-bear5-bicycle3.png,87adb2e56fd2c2161e2e3166cfbd847a5d225d84.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1522.png,CueConflict,fb6d903c0a4c515b8493453fd0142f85315ddedb,im1522.png,,from_tiago/style-transfer-bear6-car2.png,fb6d903c0a4c515b8493453fd0142f85315ddedb.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1523.png,CueConflict,f70a8a49d3c9cb83a1428ba27c3af119641f2e1f,im1523.png,,from_tiago/style-transfer-bear6-bird2.png,f70a8a49d3c9cb83a1428ba27c3af119641f2e1f.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1524.png,CueConflict,561e8120578f10678eabe5c61a9352da0a40792c,im1524.png,,from_tiago/style-transfer-bear6-bottle3.png,561e8120578f10678eabe5c61a9352da0a40792c.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1525.png,CueConflict,8e76360e0f2e3f4bce05b1c93f71266f9493c828,im1525.png,,from_tiago/style-transfer-bear7-bicycle2.png,8e76360e0f2e3f4bce05b1c93f71266f9493c828.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1526.png,CueConflict,f2df7b28ceea18b5b7194e7de20ebb1dbe733893,im1526.png,,from_tiago/style-transfer-bear3-bicycle2.png,f2df7b28ceea18b5b7194e7de20ebb1dbe733893.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1527.png,CueConflict,7334b7205d877cf36d3f8d5f57ce53b19d70ec7b,im1527.png,,from_tiago/style-transfer-bear8-bear1.png,7334b7205d877cf36d3f8d5f57ce53b19d70ec7b.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1528.png,CueConflict,b9796b022e265f1df649524cd6cb06063aa78eeb,im1528.png,,from_tiago/style-transfer-bear4-clock3.png,b9796b022e265f1df649524cd6cb06063aa78eeb.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1529.png,CueConflict,7f0eb7c3fda1aef4f411d8568dea23f9574a5585,im1529.png,,from_tiago/style-transfer-bear3-dog3.png,7f0eb7c3fda1aef4f411d8568dea23f9574a5585.png,bear
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1530.png,CueConflict,1426991e23de0b0b07d60c945e6d995b52f92bff,im1530.png,,from_tiago/style-transfer-bird1-bicycle2.png,1426991e23de0b0b07d60c945e6d995b52f92bff.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1531.png,CueConflict,a7508aee0b663bfc8359dfb33b4393e574376ddf,im1531.png,,from_tiago/style-transfer-bird2-knife1.png,a7508aee0b663bfc8359dfb33b4393e574376ddf.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1532.png,CueConflict,fb0ff8ffcfd4365714f4c1dc3805affa671bc3cd,im1532.png,,from_tiago/style-transfer-bird10-chair1.png,fb0ff8ffcfd4365714f4c1dc3805affa671bc3cd.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1533.png,CueConflict,5771be1534dff0c838cde027be36074d96a83763,im1533.png,,from_tiago/style-transfer-bird8-knife2.png,5771be1534dff0c838cde027be36074d96a83763.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1534.png,CueConflict,fa73abc723b4150e3d96dfeb7ac8553137ba9812,im1534.png,,from_tiago/style-transfer-bird6-car3.png,fa73abc723b4150e3d96dfeb7ac8553137ba9812.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1535.png,CueConflict,8e8f921168b7adddd2cd6ff9cf94a7c6aca2c8bc,im1535.png,,from_tiago/style-transfer-bird1-truck1.png,8e8f921168b7adddd2cd6ff9cf94a7c6aca2c8bc.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1536.png,CueConflict,8a2b02949453e8bb11c8d4746cf8abd3d168b861,im1536.png,,from_tiago/style-transfer-bird2-clock3.png,8a2b02949453e8bb11c8d4746cf8abd3d168b861.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1537.png,CueConflict,e5a3aa6e6dbd276f52513e033b1f83f650fcd712,im1537.png,,from_tiago/style-transfer-bird7-bottle1.png,e5a3aa6e6dbd276f52513e033b1f83f650fcd712.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1538.png,CueConflict,5188ac6e617f4c1d721d21e4daeb7daf09878d6c,im1538.png,,from_tiago/style-transfer-bird4-dog3.png,5188ac6e617f4c1d721d21e4daeb7daf09878d6c.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1539.png,CueConflict,5c48134cb9e513ac840300b8b15c79f2bd1b11dd,im1539.png,,from_tiago/style-transfer-bird3-bird2.png,5c48134cb9e513ac840300b8b15c79f2bd1b11dd.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1540.png,CueConflict,bab1ebbc34c631cf822f434ab070160be57810bc,im1540.png,,from_tiago/style-transfer-bird2-bird2.png,bab1ebbc34c631cf822f434ab070160be57810bc.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1541.png,CueConflict,d2a721066f0f1169b9024debb1e3196f233cb65d,im1541.png,,from_tiago/style-transfer-bird2-airplane3.png,d2a721066f0f1169b9024debb1e3196f233cb65d.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1542.png,CueConflict,c81239c9056c7573e7fc9857691cf1e1dad64e80,im1542.png,,from_tiago/style-transfer-bird4-bicycle2.png,c81239c9056c7573e7fc9857691cf1e1dad64e80.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1543.png,CueConflict,4a3c949c3f3b46ac3fe54395eb50ed370164e10a,im1543.png,,from_tiago/style-transfer-bird10-cat1.png,4a3c949c3f3b46ac3fe54395eb50ed370164e10a.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1544.png,CueConflict,0addd74d7b7eb09d8ce394613ee3fb97919b7b51,im1544.png,,from_tiago/style-transfer-bird5-truck2.png,0addd74d7b7eb09d8ce394613ee3fb97919b7b51.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1545.png,CueConflict,f9f3def8caeaedad3d364987dddd53ef92d8ffeb,im1545.png,,from_tiago/style-transfer-bird5-keyboard2.png,f9f3def8caeaedad3d364987dddd53ef92d8ffeb.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1546.png,CueConflict,7f61c0c1088ab3424bc23ca019dd995ed1818156,im1546.png,,from_tiago/style-transfer-bird10-bicycle1.png,7f61c0c1088ab3424bc23ca019dd995ed1818156.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1547.png,CueConflict,26fa101aacaa0b35fc47c3806f4fc0898db88478,im1547.png,,from_tiago/style-transfer-bird4-clock1.png,26fa101aacaa0b35fc47c3806f4fc0898db88478.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1548.png,CueConflict,342ca62e15998ea51e7c7225248a55efb3209231,im1548.png,,from_tiago/style-transfer-bird10-bear2.png,342ca62e15998ea51e7c7225248a55efb3209231.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1549.png,CueConflict,557aede5abad9bf5aceae93f50660e49a0d0e156,im1549.png,,from_tiago/style-transfer-bird7-keyboard3.png,557aede5abad9bf5aceae93f50660e49a0d0e156.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1550.png,CueConflict,be0aaf978880c48d209c11b6c046f15a988652a0,im1550.png,,from_tiago/style-transfer-bird8-elephant1.png,be0aaf978880c48d209c11b6c046f15a988652a0.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1551.png,CueConflict,77ea0c31895e17bde2712df74d3416da9e6dcd9f,im1551.png,,from_tiago/style-transfer-bird5-dog2.png,77ea0c31895e17bde2712df74d3416da9e6dcd9f.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1552.png,CueConflict,331bc5238bdf8604c57397939bda03c0a5de9ac7,im1552.png,,from_tiago/style-transfer-bird1-bear1.png,331bc5238bdf8604c57397939bda03c0a5de9ac7.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1553.png,CueConflict,1c00d6e18aa671bd716c881243bdf78e22224781,im1553.png,,from_tiago/style-transfer-bird8-clock1.png,1c00d6e18aa671bd716c881243bdf78e22224781.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1554.png,CueConflict,b067797ee7698fde1e784f6f8fe0a9ac902d37f8,im1554.png,,from_tiago/style-transfer-bird6-bottle3.png,b067797ee7698fde1e784f6f8fe0a9ac902d37f8.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1555.png,CueConflict,babf5eaa4b7b3812e10f26faa8c4efd1ed01abb2,im1555.png,,from_tiago/style-transfer-bird5-cat2.png,babf5eaa4b7b3812e10f26faa8c4efd1ed01abb2.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1556.png,CueConflict,ecb8a42751a89abcc2843a5d3b7e895c335d9983,im1556.png,,from_tiago/style-transfer-bird7-cat3.png,ecb8a42751a89abcc2843a5d3b7e895c335d9983.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1557.png,CueConflict,114a97de811dac0f7923b84957b44432a92464c7,im1557.png,,from_tiago/style-transfer-bird7-boat1.png,114a97de811dac0f7923b84957b44432a92464c7.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1558.png,CueConflict,349afa27d282684f4a8852de7e094d5c07e8916d,im1558.png,,from_tiago/style-transfer-bird10-clock1.png,349afa27d282684f4a8852de7e094d5c07e8916d.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1559.png,CueConflict,66f86b49a82e622f4add68f5af39d53b1465e66d,im1559.png,,from_tiago/style-transfer-bird8-chair1.png,66f86b49a82e622f4add68f5af39d53b1465e66d.png,bird
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1560.png,CueConflict,e2670da9db8b1e4bf5c4ac8422b77b8eb902faf4,im1560.png,,from_tiago/style-transfer-car1-oven3.png,e2670da9db8b1e4bf5c4ac8422b77b8eb902faf4.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1561.png,CueConflict,b5225faf7b2bc254abbd7340e2cff8a03fd22127,im1561.png,,from_tiago/style-transfer-car8-airplane3.png,b5225faf7b2bc254abbd7340e2cff8a03fd22127.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1562.png,CueConflict,fcf1e78aa964e98b007812e020191cad8c71c139,im1562.png,,from_tiago/style-transfer-car4-boat1.png,fcf1e78aa964e98b007812e020191cad8c71c139.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1563.png,CueConflict,6d0084a098167dfe54562f8dc4fbe7c2933f0dc9,im1563.png,,from_tiago/style-transfer-car7-bear1.png,6d0084a098167dfe54562f8dc4fbe7c2933f0dc9.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1564.png,CueConflict,d7fc118054f59b68eccbe4fffa5159e11819dd8c,im1564.png,,from_tiago/style-transfer-car7-boat3.png,d7fc118054f59b68eccbe4fffa5159e11819dd8c.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1565.png,CueConflict,58edaee8d07356ac24675d6c58ef96eee66a4706,im1565.png,,from_tiago/style-transfer-car7-dog3.png,58edaee8d07356ac24675d6c58ef96eee66a4706.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1566.png,CueConflict,aa1a92085d6e8f474dab860daa7b17aa5a5d90e2,im1566.png,,from_tiago/style-transfer-car2-cat3.png,aa1a92085d6e8f474dab860daa7b17aa5a5d90e2.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1567.png,CueConflict,9fece22ee339aedb69014e6e80bf28f770a8f5c8,im1567.png,,from_tiago/style-transfer-car8-bear1.png,9fece22ee339aedb69014e6e80bf28f770a8f5c8.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1568.png,CueConflict,0dfcf4fc88c2d7d22fa09e277839ac4859764438,im1568.png,,from_tiago/style-transfer-car9-bicycle2.png,0dfcf4fc88c2d7d22fa09e277839ac4859764438.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1569.png,CueConflict,08847683e2559776a20e491d61dde9a7558e97a2,im1569.png,,from_tiago/style-transfer-car5-truck3.png,08847683e2559776a20e491d61dde9a7558e97a2.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1570.png,CueConflict,16dd1c5a3b6cabf5ec166242bad0c1e39be646ac,im1570.png,,from_tiago/style-transfer-car5-knife2.png,16dd1c5a3b6cabf5ec166242bad0c1e39be646ac.png,car
/braintree/data2/active/users/sgouldin/experiments-codebase/RSVP-domain_transfer/images/im1571.png,CueConflict,6b8422fa24900987954a3ee4bbd1eda8e87b52a8,im1571.png,,from_tiago/style-transfer-car3-bird2.png,6b8422fa24900987954a3ee4bbd1eda8e87b52a8.png,car
