,obj,rxz,rxy,ryz,ty,tz,s,bg_id,size,var,_id,filename,id,category,rxz_semantic,rxy_semantic,ryz_semantic,image_dldata_index
3221,Apple_Fruit_obj,-8.64140639579,-89.3233179933,-136.512324005,-0.044,0.897,0.874285714286,8d1fa7d4d22fa88f907298df30d07b400894904b,256,V6,8d1fa7d4d22fa88f907298df30d07b400894904b_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-179.331_ry+81.358_rz-46.614_tx-00.044_ty+00.897_s+00.612_8d1fa7d4d22fa88f907298df30d07b400894904b_256x256.png,aacbdfd387c2115ef45df47cf9981319f08e4ae6,Fruits,-8.64140639579,-89.3233179933,-136.512324005,3221
3222,Apple_Fruit_obj,26.8220892063,-69.4769543945,-2.38343342414,-0.159,-0.682,1.40571428571,5fd906758f13731a000a056260c0c6fed4ff3786,256,V6,5fd906758f13731a000a056260c0c6fed4ff3786_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-18.232_ry-61.636_rz-82.796_tx-00.159_ty-00.682_s+00.984_5fd906758f13731a000a056260c0c6fed4ff3786_256x256.png,1adfcfdfec470a05d94c0856e3f8abe45d6afd52,Fruits,26.8220892063,-69.4769543945,-2.38343342414,3222
3223,Apple_Fruit_obj,2.5466100599,-63.0252035665,151.999495629,-0.354,0.904,0.977142857143,77b7fc0c993fe20ba118a696f286437f70233c9c,256,V6,77b7fc0c993fe20ba118a696f286437f70233c9c_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-26.946_ry-87.143_rz+63.295_tx-00.354_ty+00.904_s+00.684_77b7fc0c993fe20ba118a696f286437f70233c9c_256x256.png,a37e938021f9f6975997504e67b0deec1852aed7,Fruits,2.5466100599,-63.0252035665,151.999495629,3223
3224,Apple_Fruit_obj,51.4959216228,-24.1711416959,79.6799426204,-0.022,-0.897,0.948571428571,21c8036104789847f9c9906f02fcdc4c99cd7b4e,256,V6,21c8036104789847f9c9906f02fcdc4c99cd7b4e_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-34.610_ry-18.043_rz+49.845_tx-00.022_ty-00.897_s+00.664_21c8036104789847f9c9906f02fcdc4c99cd7b4e_256x256.png,4a1171c5331165b3690e6508001c0a0317c682ad,Fruits,51.4959216228,-24.1711416959,79.6799426204,3224
3225,Apple_Fruit_obj,29.7791918604,-16.4814918914,76.3684717764,-0.484,-1.036,1.36428571429,47044998e5d194ebc2082d6308a8c63b6b91dc1b,256,V6,47044998e5d194ebc2082d6308a8c63b6b91dc1b_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-56.334_ry-26.372_rz+45.586_tx-00.484_ty-01.036_s+00.955_47044998e5d194ebc2082d6308a8c63b6b91dc1b_256x256.png,a54159ce857d20d36cbd33192f3363f8b21c2abd,Fruits,29.7791918604,-16.4814918914,76.3684717764,3225
3226,Apple_Fruit_obj,18.5116670874,-16.1599663641,22.1646315661,-0.503,-0.127,0.872857142857,f4c536d3570a6eba46a3452b3fee05e123340f99,256,V6,f4c536d3570a6eba46a3452b3fee05e123340f99_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-65.615_ry-39.735_rz-20.221_tx-00.503_ty-00.127_s+00.611_f4c536d3570a6eba46a3452b3fee05e123340f99_256x256.png,81106374673c80d7b772bf0a8923c802ebe5f603,Fruits,18.5116670874,-16.1599663641,22.1646315661,3226
3227,Apple_Fruit_obj,13.9870132605,-20.1786871195,41.5548194067,0.337,-0.338,1.37857142857,10c41978a91a199c86de02aafef9b74dee25d4ea,256,V6,10c41978a91a199c86de02aafef9b74dee25d4ea_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-65.615_ry-54.167_rz-15.113_tx+00.337_ty-00.338_s+00.965_10c41978a91a199c86de02aafef9b74dee25d4ea_256x256.png,ebe6606042add6b9c13f7e8f7292fc78e6cf321f,Fruits,13.9870132605,-20.1786871195,41.5548194067,3227
3228,Apple_Fruit_obj,10.9788023743,-18.8053590467,65.4524857993,-0.34,-1.137,1.04428571429,f399088deede18262abe5d9f3c17ef2ecb32b2c2,256,V6,f399088deede18262abe5d9f3c17ef2ecb32b2c2_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-68.325_ry-58.960_rz+04.669_tx-00.340_ty-01.137_s+00.731_f399088deede18262abe5d9f3c17ef2ecb32b2c2_256x256.png,2bebe529f0c2fd96864ac0cdd8efcea9169d4cd5,Fruits,10.9788023743,-18.8053590467,65.4524857993,3228
3229,Apple_Fruit_obj,17.3340837713,-6.8282192228,17.2820498948,0.317,-1.133,0.928571428571,a2d8b7fb6b0a63dd555d9cc3e5b83fbf4e2c0676,256,V6,a2d8b7fb6b0a63dd555d9cc3e5b83fbf4e2c0676_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-71.408_ry-20.853_rz-04.613_tx+00.317_ty-01.133_s+00.650_a2d8b7fb6b0a63dd555d9cc3e5b83fbf4e2c0676_256x256.png,2a0fb2846e8052fadd18c028550feb1168f491e8,Fruits,17.3340837713,-6.8282192228,17.2820498948,3229
3230,Apple_Fruit_obj,11.5563417132,-11.6940585963,31.3204205523,0.037,-0.197,1.12571428571,29395092851e02df8ba5cc4d492b4f1df85ae3e6,256,V6,29395092851e02df8ba5cc4d492b4f1df85ae3e6_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-73.616_ry-44.748_rz-14.615_tx+00.037_ty-00.197_s+00.788_29395092851e02df8ba5cc4d492b4f1df85ae3e6_256x256.png,9e050edd380f4717eebb43e6eb9c60fb46c9ce68,Fruits,11.5563417132,-11.6940585963,31.3204205523,3230
3231,Apple_Fruit_obj,11.1935605309,-9.73077211871,21.0988349399,-0.54,-0.994,1.23857142857,8eaf84d15bf265b25c493a349826cc694ce69f11,256,V6,8eaf84d15bf265b25c493a349826cc694ce69f11_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-75.209_ry-40.501_rz-20.358_tx-00.540_ty-00.994_s+00.867_8eaf84d15bf265b25c493a349826cc694ce69f11_256x256.png,80fbd80c8b7bdf10065abd99340a2ba4c9dd0aa6,Fruits,11.1935605309,-9.73077211871,21.0988349399,3231
3232,Apple_Fruit_obj,9.12699385475,1.88499731198,70.8415318737,-0.022,-0.194,1.23285714286,74cef413b1135ba1d1ff8161e704d6180947240d,256,V6,74cef413b1135ba1d1ff8161e704d6180947240d_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-80.682_ry+11.571_rz+82.563_tx-00.022_ty-00.194_s+00.863_74cef413b1135ba1d1ff8161e704d6180947240d_256x256.png,0aeafb481022370b11bb72e3d03a6447074ad013,Fruits,9.12699385475,1.88499731198,70.8415318737,3232
3233,Apple_Fruit_obj,5.43246475051,-2.93811007521,114.002422492,0.464,-0.813,0.635714285714,35f8338d130bd29c8253a1b60cc87c0de3f8387d,256,V6,35f8338d130bd29c8253a1b60cc87c0de3f8387d_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-83.826_ry-28.324_rz+85.539_tx+00.464_ty-00.813_s+00.445_35f8338d130bd29c8253a1b60cc87c0de3f8387d_256x256.png,f081df409a0b2eab58223461e67e8bda7252213c,Fruits,5.43246475051,-2.93811007521,114.002422492,3233
3234,Apple_Fruit_obj,1.19352351676,-4.79502971069,106.132973402,-0.18,0.12,0.847142857143,bd0158a320cf032f7c31bdb359bf31d628888d67,256,V6,bd0158a320cf032f7c31bdb359bf31d628888d67_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-85.059_ry-76.005_rz+30.078_tx-00.180_ty+00.120_s+00.593_bd0158a320cf032f7c31bdb359bf31d628888d67_256x256.png,038f2207f0c577571171bb47a157f1abe55aa74a,Fruits,1.19352351676,-4.79502971069,106.132973402,3234
3235,Apple_Fruit_obj,0.127545678236,1.28066537754,-12.1314254994,-0.565,0.379,1.47714285714,fdbfd57b54c5ea7753408d6c3cac1177f96d2770,256,V6,fdbfd57b54c5ea7753408d6c3cac1177f96d2770_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-88.713_ry+84.312_rz+72.182_tx-00.565_ty+00.379_s+01.034_fdbfd57b54c5ea7753408d6c3cac1177f96d2770_256x256.png,7a0e639e6f243b1ab42c67fbae3f0459eca65ab8,Fruits,0.127545678236,1.28066537754,-12.1314254994,3235
3236,Apple_Fruit_obj,0.0191777333501,0.30038844504,-100.807050272,0.358,-0.551,1.57285714286,aa451b65b824d70262c5b60e4f7688b19e510d64,256,V6,aa451b65b824d70262c5b60e4f7688b19e510d64_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-89.699_ry+86.347_rz-14.460_tx+00.358_ty-00.551_s+01.101_aa451b65b824d70262c5b60e4f7688b19e510d64_256x256.png,4f9b263e9c7da33a49a8099562980432da793ad5,Fruits,0.0191777333501,0.30038844504,-100.807050272,3236
3237,Apple_Fruit_obj,-0.692435647976,1.57231588359,-11.7034983477,-0.251,-0.042,1.40714285714,0f57f35c23989dd423fbf7f76921a312a82332ca,256,V6,0f57f35c23989dd423fbf7f76921a312a82332ca_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-91.718_ry-66.228_rz-77.941_tx-00.251_ty-00.042_s+00.985_0f57f35c23989dd423fbf7f76921a312a82332ca_256x256.png,28a8d67dfd89c70efe8178ff1423f79b191853cc,Fruits,-0.692435647976,1.57231588359,-11.7034983477,3237
3238,Apple_Fruit_obj,-5.64515819255,-2.45426378382,22.132978508,-0.293,-1.148,1.16428571429,c246988328d039f514dd6ac8209e1b248dc8c4c7,256,V6,c246988328d039f514dd6ac8209e1b248dc8c4c7_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-96.154_ry+23.423_rz+45.677_tx-00.293_ty-01.148_s+00.815_c246988328d039f514dd6ac8209e1b248dc8c4c7_256x256.png,d1517b9e6a7900dafa00ec4c01dd44a424f1737b,Fruits,-5.64515819255,-2.45426378382,22.132978508,3238
3239,Apple_Fruit_obj,-3.96791521309,-5.96113797545,-82.16568268,0.546,1.081,0.66,6e565d3c97d01226fe520d6a9df279dc4da8f2c6,256,V6,6e565d3c97d01226fe520d6a9df279dc4da8f2c6_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apple_Fruit_obj_rx-97.157_ry+56.261_rz-25.698_tx+00.546_ty+01.081_s+00.462_6e565d3c97d01226fe520d6a9df279dc4da8f2c6_256x256.png,757aac427e9d5d93ecb690b3c48eea2e35ea7d0c,Fruits,-3.96791521309,-5.96113797545,-82.16568268,3239
3240,Apricot_obj,87.2607504606,-86.1260106548,18.0334237313,0.16,0.108,1.42,074ccab90fe6ad17f305d388f0d1702049908ae1,256,V6,074ccab90fe6ad17f305d388f0d1702049908ae1_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-00.185_ry-02.733_rz-68.097_tx+00.160_ty+00.108_s+00.994_074ccab90fe6ad17f305d388f0d1702049908ae1_256x256.png,715de86841f1f415c601c5f57322b1182f2d796c,Fruits,87.2607504606,-86.1260106548,18.0334237313,3240
3241,Apricot_obj,25.8238739383,-84.5448193788,57.9608563618,-0.485,1.099,1.14285714286,7359db7e43b1e70cdefa009be2f2aaef6ec1a314,256,V6,7359db7e43b1e70cdefa009be2f2aaef6ec1a314_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-04.909_ry-64.074_rz-29.657_tx-00.485_ty+01.099_s+00.800_7359db7e43b1e70cdefa009be2f2aaef6ec1a314_256x256.png,956bf61b8f3446cb586d81517e5933cfe38fbc11,Fruits,25.8238739383,-84.5448193788,57.9608563618,3241
3242,Apricot_obj,34.4507372145,-79.3339015041,20.8694771703,-0.395,-0.805,0.697142857143,3c52724dc2fd84ae4671dbe9c698f5f87a5b75d2,256,V6,3c52724dc2fd84ae4671dbe9c698f5f87a5b75d2_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-08.779_ry-55.082_rz-63.049_tx-00.395_ty-00.805_s+00.488_3c52724dc2fd84ae4671dbe9c698f5f87a5b75d2_256x256.png,30fac9bf2876c9e2916d52b48a215844a54227af,Fruits,34.4507372145,-79.3339015041,20.8694771703,3242
3243,Apricot_obj,-9.80465145725,12.5662340835,24.7481292974,0.396,-0.446,0.755714285714,f9a9b0c3bb73fcf227fcd42b6cb2d0d470c17edd,256,V6,f9a9b0c3bb73fcf227fcd42b6cb2d0d470c17edd_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-105.890_ry-51.540_rz-27.874_tx+00.396_ty-00.446_s+00.529_f9a9b0c3bb73fcf227fcd42b6cb2d0d470c17edd_256x256.png,0e70fd2ffcf384fb39e2966912621d7a6e32cdfc,Fruits,-9.80465145725,12.5662340835,24.7481292974,3243
3244,Apricot_obj,-0.909362040286,17.7094152444,113.880668808,0.413,0.972,1.48571428571,7b44fb43755d315da8e94d73a1ab04e5db592a04,256,V6,7b44fb43755d315da8e94d73a1ab04e5db592a04_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-107.732_ry-87.013_rz+26.726_tx+00.413_ty+00.972_s+01.040_7b44fb43755d315da8e94d73a1ab04e5db592a04_256x256.png,7c8c006a5cc1a490ac81894a63f0f35ccedbb903,Fruits,-0.909362040286,17.7094152444,113.880668808,3244
3245,Apricot_obj,-20.3361427971,3.01456807611,81.2477930469,-0.475,0.269,1.27142857143,78e7c6567ec74d34d3cb2e21762601fc73c50844,256,V6,78e7c6567ec74d34d3cb2e21762601fc73c50844_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-110.549_ry-08.076_rz+72.631_tx-00.475_ty+00.269_s+00.890_78e7c6567ec74d34d3cb2e21762601fc73c50844_256x256.png,a49216f190aba8f75578c8d10415a6aee0d48c87,Fruits,-20.3361427971,3.01456807611,81.2477930469,3245
3246,Apricot_obj,-19.0645420875,12.9798095441,118.145694709,0.463,-0.164,0.878571428571,c07bc3a6f2c602722f513a5f05e479365ea681aa,256,V6,c07bc3a6f2c602722f513a5f05e479365ea681aa_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-112.927_ry-33.021_rz+82.936_tx+00.463_ty-00.164_s+00.615_c07bc3a6f2c602722f513a5f05e479365ea681aa_256x256.png,a89fd4858cf03de3dcb945bce3e48a63818937cb,Fruits,-19.0645420875,12.9798095441,118.145694709,3246
3247,Apricot_obj,-7.17084633086,-27.162151267,-86.7134356884,-0.24,-1.034,0.702857142857,0600182a1f5ae1a7deb1312b26ec8344b54df65f,256,V6,0600182a1f5ae1a7deb1312b26ec8344b54df65f_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-118.023_ry+74.592_rz-10.387_tx-00.240_ty-01.034_s+00.492_0600182a1f5ae1a7deb1312b26ec8344b54df65f_256x256.png,9cc0cd62e7d9bfc90cad361f6b518f3d04105d3d,Fruits,-7.17084633086,-27.162151267,-86.7134356884,3247
3248,Apricot_obj,-20.8526761924,-29.0603978034,-134.900916307,0.356,-1.184,1.33714285714,ff1b875f3f7d5884922728e4e56388eab0e5bac5,256,V6,ff1b875f3f7d5884922728e4e56388eab0e5bac5_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-125.229_ry+51.896_rz-77.544_tx+00.356_ty-01.184_s+00.936_ff1b875f3f7d5884922728e4e56388eab0e5bac5_256x256.png,8f28716590e59224c52d2f9277b20ca2040bb93e,Fruits,-20.8526761924,-29.0603978034,-134.900916307,3248
3249,Apricot_obj,75.791961036,-10.0625877487,-32.9066856723,0.287,-0.067,1.54142857143,7c914a1245f2fd3970f33ecc5e63630ce75c1018,256,V6,7c914a1245f2fd3970f33ecc5e63630ce75c1018_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-13.985_ry-02.533_rz-43.280_tx+00.287_ty-00.067_s+01.079_7c914a1245f2fd3970f33ecc5e63630ce75c1018_256x256.png,25b3fa364f310cc39338205e8c530f02a8a2e5fa,Fruits,75.791961036,-10.0625877487,-32.9066856723,3249
3250,Apricot_obj,-41.7659904533,0.0312562535432,66.5729249748,0.528,-0.596,1.42,b05c54dd063842afa162db9cf2a4d36038b78f8b,256,V6,b05c54dd063842afa162db9cf2a4d36038b78f8b_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-131.766_ry-00.035_rz+66.526_tx+00.528_ty-00.596_s+00.994_b05c54dd063842afa162db9cf2a4d36038b78f8b_256x256.png,a448a5d708bd2bc4c4392d43f6d1c47c0267fdf0,Fruits,-41.7659904533,0.0312562535432,66.5729249748,3250
3251,Apricot_obj,-44.1098793923,5.2577004488,-38.2696342059,-0.382,0.345,0.658571428571,3fcd53e80a30629859315f6b800fddd879eec5a1,256,V6,3fcd53e80a30629859315f6b800fddd879eec5a1_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-134.358_ry-05.400_rz-45.801_tx-00.382_ty+00.345_s+00.461_3fcd53e80a30629859315f6b800fddd879eec5a1_256x256.png,2de62ef5d8c1730111996fe3853c8bfeafaf9090,Fruits,-44.1098793923,5.2577004488,-38.2696342059,3251
3252,Apricot_obj,-44.8899947183,5.13089376349,-44.3523071227,0.582,-1.131,0.968571428571,bdc0e6e652fe656f85da9e96a2fd2c03ff5493b7,256,V6,bdc0e6e652fe656f85da9e96a2fd2c03ff5493b7_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-135.120_ry-05.130_rz-51.603_tx+00.582_ty-01.131_s+00.678_bdc0e6e652fe656f85da9e96a2fd2c03ff5493b7_256x256.png,9be7521effc2923e4093d26471c0b8e2518e905b,Fruits,-44.8899947183,5.13089376349,-44.3523071227,3252
3253,Apricot_obj,-13.6328355711,-59.2856616724,-49.2658346317,0.056,-0.65,1.35428571429,8594bfe5098a1791ef08ceede3e4d142355c6cbb,256,V6,8594bfe5098a1791ef08ceede3e4d142355c6cbb_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-150.240_ry+74.246_rz+32.763_tx+00.056_ty-00.650_s+00.948_8594bfe5098a1791ef08ceede3e4d142355c6cbb_256x256.png,33fdd0b2834e45bc6ff7c01c7cf8864912f77b4a,Fruits,-13.6328355711,-59.2856616724,-49.2658346317,3253
3254,Apricot_obj,-26.1568993617,62.6810026786,97.2786481446,0.42,-1.184,1.44285714286,9b9d84d159f01479b5ea96c69db514138df9b740,256,V6,9b9d84d159f01479b5ea96c69db514138df9b740_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-155.673_ry-61.067_rz+20.107_tx+00.420_ty-01.184_s+01.010_9b9d84d159f01479b5ea96c69db514138df9b740_256x256.png,edddba71edc8c8de26798c60ffc31b08b99c3c29,Fruits,-26.1568993617,62.6810026786,97.2786481446,3254
3255,Apricot_obj,-65.9390155315,13.8246242351,-0.101385799143,0.493,0.563,1.53142857143,9c2a87004aa54d2106a59f541119991c83a880af,256,V6,9c2a87004aa54d2106a59f541119991c83a880af_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-156.678_ry-06.090_rz-15.184_tx+00.493_ty+00.563_s+01.072_9c2a87004aa54d2106a59f541119991c83a880af_256x256.png,f94836eedab42bacc386932828ca568abe7e1b6c,Fruits,-65.9390155315,13.8246242351,-0.101385799143,3255
3256,Apricot_obj,-66.7008590023,23.0633273132,-25.5143130105,0.228,0.594,1.01285714286,b6a301a550eaecf7121814c99482f2baa0999ec9,256,V6,b6a301a550eaecf7121814c99482f2baa0999ec9_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-158.659_ry-09.576_rz-50.386_tx+00.228_ty+00.594_s+00.709_b6a301a550eaecf7121814c99482f2baa0999ec9_256x256.png,4e3e1c0e30139959aaa4f546c6b9c38598e79b2b,Fruits,-66.7008590023,23.0633273132,-25.5143130105,3256
3257,Apricot_obj,-59.9643772241,45.3771586328,45.2227099573,-0.431,0.886,1.19571428571,230f0732257caddf3c9a6434076e6e847165a6c2,256,V6,230f0732257caddf3c9a6434076e6e847165a6c2_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-159.415_ry-22.368_rz-04.267_tx-00.431_ty+00.886_s+00.837_230f0732257caddf3c9a6434076e6e847165a6c2_256x256.png,cc11f6a676951b5e94126e24fcdc803b321c01ce,Fruits,-59.9643772241,45.3771586328,45.2227099573,3257
3258,Apricot_obj,-25.1525907037,-67.4675795059,7.59845710365,0.049,0.187,1.05,a7fc954d2bd08fc2c4d3ade347f41a03a5850131,256,V6,a7fc954d2bd08fc2c4d3ade347f41a03a5850131_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-159.704_ry+63.053_rz+87.598_tx+00.049_ty+00.187_s+00.735_a7fc954d2bd08fc2c4d3ade347f41a03a5850131_256x256.png,e35071a43f7a0dafc21b18229ca36f1940c2c567,Fruits,-25.1525907037,-67.4675795059,7.59845710365,3258
3259,Apricot_obj,-68.7190312207,-45.9481955802,-32.6252936104,0.163,-0.232,1.32857142857,ad5d9b25c57754c1f37f28af294466ff8bc33366,256,V6,ad5d9b25c57754c1f37f28af294466ff8bc33366_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-165.383_ry+15.639_rz+15.341_tx+00.163_ty-00.232_s+00.930_ad5d9b25c57754c1f37f28af294466ff8bc33366_256x256.png,698227cba1c6b34858b3c770d1832407295d2b4f,Fruits,-68.7190312207,-45.9481955802,-32.6252936104,3259
3260,Apricot_obj,-77.3701568991,-17.3554081101,-65.7410269472,-0.57,0.022,1.08142857143,d4928e66dc3df128ae6859c5cd399d1d3c872d2b,256,V6,d4928e66dc3df128ae6859c5cd399d1d3c872d2b_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-167.954_ry+03.824_rz-47.982_tx-00.570_ty+00.022_s+00.757_d4928e66dc3df128ae6859c5cd399d1d3c872d2b_256x256.png,4f573b353112b590f8855cd2064b32c66dfff29f,Fruits,-77.3701568991,-17.3554081101,-65.7410269472,3260
3261,Apricot_obj,43.1880040601,65.7947370122,-87.5242428011,-0.069,-1.105,1.54857142857,acb18d33e8a8fce3b2a1ec37b5906673e08d6a26,256,V6,acb18d33e8a8fce3b2a1ec37b5906673e08d6a26_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-17.394_ry+44.177_rz-14.625_tx-00.069_ty-01.105_s+01.084_acb18d33e8a8fce3b2a1ec37b5906673e08d6a26_256x256.png,7a3c26249723e6494d56dee4dbb717f1a01d6bcb,Fruits,43.1880040601,65.7947370122,-87.5242428011,3261
3262,Apricot_obj,-78.2081944117,34.5143617431,123.148069367,0.544,0.854,0.777142857143,57f1e79da9256235489c79a16a8a394b4fb8773d,256,V6,57f1e79da9256235489c79a16a8a394b4fb8773d_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-170.306_ry-06.746_rz+88.061_tx+00.544_ty+00.854_s+00.544_57f1e79da9256235489c79a16a8a394b4fb8773d_256x256.png,39b9deabb93b2796838b31c150b55ae0d3e6c21e,Fruits,-78.2081944117,34.5143617431,123.148069367,3262
3263,Apricot_obj,-36.7488571193,79.1022285091,168.307949707,0.282,0.248,1.10571428571,154c18cb67cf49feef11f4baa524d37b8818c711,256,V6,154c18cb67cf49feef11f4baa524d37b8818c711_V6,/braintree/home/jjpr/.skdata/HvMWithDiscfade_6eef6648406c333a4035cd5e60d0bf2ecf2606d7/Variation06_20110131/Apricot_obj_rx-171.287_ry-52.750_rz+84.879_tx+00.282_ty+00.248_s+00.774_154c18cb67cf49feef11f4baa524d37b8818c711_256x256.png,9311a377b7f7b89c74e751290032541e6b8ec3e5,Fruits,-36.7488571193,79.1022285091,168.307949707,3263
