trial_type,session,run,subject_id,trial_id,stimulus,concept
test,7,9,1,5612,typewriter_13s.jpg,typewriter
train,7,9,1,5613,chinchilla_07s.jpg,chinchilla
train,7,9,1,5614,robot_07s.jpg,robot
train,7,9,1,5615,odometer_07s.jpg,odometer
train,7,9,1,5616,lobster_07s.jpg,lobster
train,7,9,1,5617,starfish_07s.jpg,starfish
train,7,9,1,5618,koala_07s.jpg,koala
train,7,9,1,5619,backpack_07s.jpg,backpack
test,7,9,1,5620,t-shirt_13s.jpg,t-shirt
train,7,9,1,5621,satellite_dish_07s.jpg,satellite_dish
train,7,9,1,5622,subway_07s.jpg,subway
train,7,9,1,5623,horseshoe_07s.jpg,horseshoe
train,7,9,1,5624,antelope_07n.jpg,antelope
train,7,9,1,5625,radish_07s.jpg,radish
test,7,9,1,5626,monkey_18n.jpg,monkey
train,7,9,1,5627,camel_07s.jpg,camel
train,7,9,1,5628,steak_07s.jpg,steak
train,7,9,1,5629,drawer_07s.jpg,drawer
train,7,9,1,5630,gun_07n.jpg,gun
test,7,9,1,5631,iguana_20s.jpg,iguana
train,7,9,1,5632,whisk_07s.jpg,whisk
train,7,9,1,5633,stove1_07s.jpg,stove1
train,7,9,1,5634,wolf_07s.jpg,wolf
train,7,9,1,5635,footrest_07s.jpg,footrest
train,7,9,1,5636,pumpkin_07s.jpg,pumpkin
train,7,9,1,5637,toilet_07s.jpg,toilet
train,7,9,1,5638,cupcake_07s.jpg,cupcake
train,7,9,1,5639,treadmill_07n.jpg,treadmill
train,7,9,1,5640,drum_07s.jpg,drum
train,7,9,1,5641,banner_07s.jpg,banner
train,7,9,1,5642,bullet_07s.jpg,bullet
train,7,9,1,5643,burner_07n.jpg,burner
train,7,9,1,5644,vase_07s.jpg,vase
train,7,9,1,5645,kazoo_07s.jpg,kazoo
train,7,9,1,5646,plum_07n.jpg,plum
train,7,9,1,5647,birdcage_07s.jpg,birdcage
train,7,9,1,5648,pothole_07s.jpg,pothole
train,7,9,1,5649,wire_07s.jpg,wire
train,7,9,1,5650,lemon_07s.jpg,lemon
train,7,9,1,5651,banana_07s.jpg,banana
train,7,9,1,5652,marshmallow_07s.jpg,marshmallow
train,7,9,1,5653,bassinet_07s.jpg,bassinet
train,7,9,1,5654,trumpet_07s.jpg,trumpet
test,7,9,1,5655,bean_13s.jpg,bean
train,7,9,1,5656,lantern_07s.jpg,lantern
train,7,9,1,5657,sloth_07n.jpg,sloth
train,7,10,1,5658,mistletoe_07s.jpg,mistletoe
test,7,10,1,5659,sim_card_13s.jpg,sim_card
train,7,10,1,5660,hedge_07s.jpg,hedge
train,7,10,1,5661,shovel_07n.jpg,shovel
train,7,10,1,5662,coin_07s.jpg,coin
test,7,10,1,5663,boat_14n.jpg,boat
train,7,10,1,5664,ferret_07s.jpg,ferret
train,7,10,1,5665,fudge_07s.jpg,fudge
train,7,10,1,5666,horse_07s.jpg,horse
train,7,10,1,5667,doll_07s.jpg,doll
train,7,10,1,5668,panda_07s.jpg,panda
train,7,10,1,5669,beaker_07s.jpg,beaker
test,7,10,1,5670,wasp_15n.jpg,wasp
train,7,10,1,5671,cherry_07n.jpg,cherry
train,7,10,1,5672,grenade_07s.jpg,grenade
train,7,10,1,5673,iguana_07s.jpg,iguana
train,7,10,1,5674,roof_rack_07s.jpg,roof_rack
test,7,10,1,5675,easel_15s.jpg,easel
train,7,10,1,5676,airbag_07s.jpg,airbag
train,7,10,1,5677,hippopotamus_07s.jpg,hippopotamus
train,7,10,1,5678,bell_07s.jpg,bell
train,7,10,1,5679,retainer_07s.jpg,retainer
train,7,10,1,5680,bag_07s.jpg,bag
train,7,10,1,5681,tadpole_07s.jpg,tadpole
train,7,10,1,5682,tattoo_07s.jpg,tattoo
train,7,10,1,5683,cabbage_07s.jpg,cabbage
train,7,10,1,5684,nest_07s.jpg,nest
train,7,10,1,5685,match_07s.jpg,match
test,7,10,1,5686,kimono_14s.jpg,kimono
train,7,10,1,5687,plastic_film_07s.jpg,plastic_film
train,7,10,1,5688,car_07s.jpg,car
train,7,10,1,5689,shaving_cream_07s.jpg,shaving_cream
train,7,10,1,5690,dish_07s.jpg,dish
train,7,10,1,5691,honeycomb_07n.jpg,honeycomb
train,7,10,1,5692,inhaler_07s.jpg,inhaler
train,7,10,1,5693,bear_07s.jpg,bear
train,7,10,1,5694,wire_cutters_07s.jpg,wire_cutters
train,7,10,1,5695,bike_07s.jpg,bike
train,7,10,1,5696,binoculars_07s.jpg,binoculars
train,7,10,1,5697,spareribs_07s.jpg,spareribs
train,7,10,1,5698,quill_07s.jpg,quill
train,7,10,1,5699,breadbox_07s.jpg,breadbox
train,7,10,1,5700,napkin_ring_07s.jpg,napkin_ring
train,7,10,1,5701,garter_07s.jpg,garter
train,7,10,1,5702,ribbon_07s.jpg,ribbon
train,7,10,1,5703,mirror_07s.jpg,mirror
train,7,10,1,5704,missile_07s.jpg,missile
test,7,10,1,5705,horseshoe_13n.jpg,horseshoe
train,7,10,1,5706,bolt_07n.jpg,bolt
train,7,10,1,5707,battery_07s.jpg,battery
train,7,10,1,5708,potato_07s.jpg,potato
test,7,10,1,5709,jar_14s.jpg,jar
test,7,10,1,5710,cow_16n.jpg,cow
train,7,10,1,5711,punch1_07s.jpg,punch1
train,7,10,1,5712,tent_07n.jpg,tent
train,7,10,1,5713,touchpad_07s.jpg,touchpad
train,7,10,1,5714,lion_07s.jpg,lion
train,7,10,1,5715,bib_07s.jpg,bib
train,7,10,1,5716,kale_07s.jpg,kale
train,7,10,1,5717,marijuana_07s.jpg,marijuana
train,7,10,1,5718,airplane_07n.jpg,airplane
train,7,10,1,5719,praying_mantis_07s.jpg,praying_mantis
train,7,10,1,5720,cockroach_07s.jpg,cockroach
train,7,10,1,5721,meat_07s.jpg,meat
train,7,10,1,5722,celery_07s.jpg,celery
train,7,10,1,5723,life_jacket_07s.jpg,life_jacket
test,7,10,1,5724,crank_16s.jpg,crank
train,7,10,1,5725,soda_fountain_07s.jpg,soda_fountain
train,7,10,1,5726,snail_07s.jpg,snail
train,7,10,1,5727,toast_07s.jpg,toast
train,7,10,1,5728,computer_07s.jpg,computer
test,7,10,1,5729,microscope_14n.jpg,microscope
train,7,10,1,5730,cat_07s.jpg,cat
train,7,10,1,5731,wrench_07s.jpg,wrench
train,7,10,1,5732,suspenders_07s.jpg,suspenders
train,7,10,1,5733,space_shuttle_07s.jpg,space_shuttle
train,7,10,1,5734,pan_07s.jpg,pan
train,7,10,1,5735,bobsled_07s.jpg,bobsled
train,7,10,1,5736,earwig_07n.jpg,earwig
train,7,10,1,5737,pizza_07s.jpg,pizza
train,7,10,1,5738,mushroom_07n.jpg,mushroom
train,7,10,1,5739,scanner_07s.jpg,scanner
train,8,1,1,5740,corn_02s.jpg,corn
train,8,1,1,5741,vase_02s.jpg,vase
train,8,1,1,5742,bolt_02s.jpg,bolt
train,8,1,1,5743,ladder_02s.jpg,ladder
train,8,1,1,5744,cymbal_02s.jpg,cymbal
train,8,1,1,5745,snail_02s.jpg,snail
train,8,1,1,5746,undershirt_02s.jpg,undershirt
train,8,1,1,5747,blackberry_02n.jpg,blackberry
train,8,1,1,5748,chess_piece_02s.jpg,chess_piece
train,8,1,1,5749,speaker_02s.jpg,speaker
train,8,1,1,5750,mosquito_02s.jpg,mosquito
train,8,1,1,5751,bed_02s.jpg,bed
train,8,1,1,5752,eggbeater_02s.jpg,eggbeater
train,8,1,1,5753,sewing_kit_02s.jpg,sewing_kit
train,8,1,1,5754,lego_02s.jpg,lego
train,8,1,1,5755,shoe_02s.jpg,shoe
train,8,1,1,5756,butterfly_02s.jpg,butterfly
train,8,1,1,5757,crutch_02s.jpg,crutch
test,8,1,1,5758,chipmunk_16n.jpg,chipmunk
train,8,1,1,5759,penguin_02s.jpg,penguin
train,8,1,1,5760,chalk_02s.jpg,chalk
train,8,1,1,5761,subway_02s.jpg,subway
train,8,1,1,5762,teapot_02s.jpg,teapot
train,8,1,1,5763,scanner_02s.jpg,scanner
train,8,1,1,5764,mango_02s.jpg,mango
test,8,1,1,5765,peach_14n.jpg,peach
train,8,1,1,5766,pie_02s.jpg,pie
train,8,1,1,5767,football_helmet_02s.jpg,football_helmet
train,8,1,1,5768,flyswatter_02s.jpg,flyswatter
train,8,1,1,5769,net_02s.jpg,net
train,8,1,1,5770,popcorn_02n.jpg,popcorn
train,8,1,1,5771,necklace_02s.jpg,necklace
train,8,1,1,5772,razor_02s.jpg,razor
test,8,1,1,5773,candelabra_14s.jpg,candelabra
train,8,1,1,5774,tiramisu_02s.jpg,tiramisu
train,8,1,1,5775,dashboard_02s.jpg,dashboard
train,8,1,1,5776,washboard_02s.jpg,washboard
train,8,1,1,5777,closet_02s.jpg,closet
train,8,1,1,5778,padlock_02n.jpg,padlock
train,8,1,1,5779,shovel_02n.jpg,shovel
train,8,1,1,5780,eggplant_02s.jpg,eggplant
train,8,1,1,5781,candy_bar_02s.jpg,candy_bar
train,8,1,1,5782,hula_hoop_02s.jpg,hula_hoop
train,8,1,1,5783,koala_02s.jpg,koala
train,8,1,1,5784,cashew_02s.jpg,cashew
train,8,1,1,5785,joystick_02s.jpg,joystick
train,8,1,1,5786,panda_02s.jpg,panda
test,8,1,1,5787,guacamole_18s.jpg,guacamole
train,8,1,1,5788,whip_02s.jpg,whip
train,8,1,1,5789,record_02s.jpg,record
train,8,1,1,5790,game_02s.jpg,game
train,8,1,1,5791,tiara_02s.jpg,tiara
test,8,1,1,5792,microscope_14n.jpg,microscope
train,8,1,1,5793,easel_02s.jpg,easel
train,8,1,1,5794,mosquito_net_02s.jpg,mosquito_net
test,8,1,1,5795,nest_13s.jpg,nest
train,8,1,1,5796,wheat_02s.jpg,wheat
train,8,1,1,5797,bubble_02s.jpg,bubble
train,8,1,1,5798,velcro_02s.jpg,velcro
test,8,1,1,5799,horseshoe_13n.jpg,horseshoe
train,8,1,1,5800,cage_02s.jpg,cage
train,8,1,1,5801,toucan_02s.jpg,toucan
train,8,1,1,5802,ant_02s.jpg,ant
train,8,1,1,5803,omelet_02s.jpg,omelet
train,8,1,1,5804,lobster_02n.jpg,lobster
train,8,1,1,5805,fish_02s.jpg,fish
train,8,1,1,5806,kangaroo_02s.jpg,kangaroo
train,8,1,1,5807,backpack_02s.jpg,backpack
train,8,1,1,5808,jersey_02s.jpg,jersey
test,8,1,1,5809,wallpaper_13s.jpg,wallpaper
train,8,1,1,5810,strawberry_02n.jpg,strawberry
train,8,1,1,5811,fondue_02s.jpg,fondue
train,8,1,1,5812,hand_02s.jpg,hand
test,8,1,1,5813,dragonfly_13s.jpg,dragonfly
train,8,1,1,5814,grate_02s.jpg,grate
train,8,1,1,5815,coverall_02s.jpg,coverall
train,8,1,1,5816,wine_02s.jpg,wine
train,8,1,1,5817,sea_urchin_02s.jpg,sea_urchin
train,8,1,1,5818,napkin_ring_02s.jpg,napkin_ring
train,8,1,1,5819,suit_02s.jpg,suit
test,8,1,1,5820,crayon_15s.jpg,crayon
train,8,1,1,5821,marijuana_02s.jpg,marijuana
train,8,2,1,5822,paint_02s.jpg,paint
train,8,2,1,5823,shower_02s.jpg,shower
train,8,2,1,5824,bassinet_02s.jpg,bassinet
test,8,2,1,5825,jar_14s.jpg,jar
train,8,2,1,5826,parsley_02n.jpg,parsley
train,8,2,1,5827,confetti_02s.jpg,confetti
train,8,2,1,5828,highlighter_02s.jpg,highlighter
train,8,2,1,5829,spatula_02s.jpg,spatula
train,8,2,1,5830,warthog_02s.jpg,warthog
test,8,2,1,5831,chest1_14s.jpg,chest1
test,8,2,1,5832,ferris_wheel_20s.jpg,ferris_wheel
train,8,2,1,5833,lollipop_02s.jpg,lollipop
test,8,2,1,5834,bike_14s.jpg,bike
train,8,2,1,5835,footrest_02s.jpg,footrest
train,8,2,1,5836,curtain_02n.jpg,curtain
train,8,2,1,5837,seagull_02s.jpg,seagull
train,8,2,1,5838,guitar_02s.jpg,guitar
train,8,2,1,5839,stamp2_02s.jpg,stamp2
train,8,2,1,5840,kale_02s.jpg,kale
train,8,2,1,5841,pillow_02s.jpg,pillow
train,8,2,1,5842,ukulele_02s.jpg,ukulele
train,8,2,1,5843,leek_02s.jpg,leek
train,8,2,1,5844,gauze_02s.jpg,gauze
train,8,2,1,5845,tuxedo_02s.jpg,tuxedo
train,8,2,1,5846,pocket_02s.jpg,pocket
train,8,2,1,5847,blueberry_02s.jpg,blueberry
train,8,2,1,5848,giraffe_02s.jpg,giraffe
train,8,2,1,5849,caterpillar_02s.jpg,caterpillar
train,8,2,1,5850,flashbulb_02s.jpg,flashbulb
train,8,2,1,5851,beer_02s.jpg,beer
train,8,2,1,5852,leggings_02s.jpg,leggings
test,8,2,1,5853,watch_13s.jpg,watch
train,8,2,1,5854,coleslaw_02n.jpg,coleslaw
train,8,2,1,5855,lion_02s.jpg,lion
train,8,2,1,5856,cannon_02s.jpg,cannon
train,8,2,1,5857,spoon_02s.jpg,spoon
train,8,2,1,5858,snake_02s.jpg,snake
test,8,2,1,5859,jam_15s.jpg,jam
train,8,2,1,5860,mushroom_02n.jpg,mushroom
test,8,2,1,5861,graffiti_17s.jpg,graffiti
test,8,2,1,5862,speaker_16s.jpg,speaker
train,8,2,1,5863,scallion_02s.jpg,scallion
train,8,2,1,5864,sim_card_02s.jpg,sim_card
train,8,2,1,5865,blimp_02n.jpg,blimp
train,8,2,1,5866,chicken_wire_02s.jpg,chicken_wire
train,8,2,1,5867,peach_02n.jpg,peach
train,8,2,1,5868,cat_02s.jpg,cat
train,8,2,1,5869,wig_02s.jpg,wig
train,8,2,1,5870,sunroof_02s.jpg,sunroof
train,8,2,1,5871,manatee_02s.jpg,manatee
train,8,2,1,5872,balloon_02s.jpg,balloon
train,8,2,1,5873,satellite_dish_02s.jpg,satellite_dish
train,8,2,1,5874,dough_02s.jpg,dough
train,8,2,1,5875,muffin_02n.jpg,muffin
train,8,2,1,5876,whisk_02s.jpg,whisk
train,8,2,1,5877,blind_02s.jpg,blind
train,8,2,1,5878,paper_02s.jpg,paper
train,8,2,1,5879,pigeon_02s.jpg,pigeon
train,8,2,1,5880,hood_02s.jpg,hood
train,8,2,1,5881,toaster_02s.jpg,toaster
train,8,2,1,5882,couch_02s.jpg,couch
train,8,2,1,5883,tumbleweed_02n.jpg,tumbleweed
train,8,2,1,5884,bow2_02s.jpg,bow2
train,8,2,1,5885,hamster_02s.jpg,hamster
train,8,2,1,5886,clarinet_02n.jpg,clarinet
train,8,2,1,5887,toast_02s.jpg,toast
train,8,2,1,5888,pothole_02s.jpg,pothole
train,8,2,1,5889,ferris_wheel_02s.jpg,ferris_wheel
train,8,2,1,5890,lemon_02s.jpg,lemon
train,8,2,1,5891,zebra_02s.jpg,zebra
test,8,2,1,5892,banana_13s.jpg,banana
test,8,2,1,5893,bench_16n.jpg,bench
train,8,2,1,5894,spinach_02s.jpg,spinach
train,8,2,1,5895,tiger_02s.jpg,tiger
train,8,2,1,5896,canvas_02s.jpg,canvas
train,8,2,1,5897,tamale_02s.jpg,tamale
train,8,2,1,5898,apple_02s.jpg,apple
train,8,2,1,5899,nacho_02s.jpg,nacho
train,8,2,1,5900,anklet_02s.jpg,anklet
train,8,2,1,5901,racket_02s.jpg,racket
train,8,2,1,5902,flashlight_02s.jpg,flashlight
train,8,2,1,5903,mast_02s.jpg,mast
train,8,3,1,5904,lingerie_02s.jpg,lingerie
train,8,3,1,5905,calculator_02s.jpg,calculator
train,8,3,1,5906,hedge_02s.jpg,hedge
train,8,3,1,5907,ribbon_02s.jpg,ribbon
train,8,3,1,5908,locker_02s.jpg,locker
train,8,3,1,5909,bamboo_02s.jpg,bamboo
train,8,3,1,5910,birdhouse_02s.jpg,birdhouse
train,8,3,1,5911,wheelchair_02s.jpg,wheelchair
train,8,3,1,5912,trashcan_02s.jpg,trashcan
test,8,3,1,5913,footprint_15s.jpg,footprint
train,8,3,1,5914,binoculars_02s.jpg,binoculars
train,8,3,1,5915,t-shirt_02s.jpg,t-shirt
train,8,3,1,5916,paintbrush_02s.jpg,paintbrush
train,8,3,1,5917,chocolate_02s.jpg,chocolate
train,8,3,1,5918,mask_02s.jpg,mask
train,8,3,1,5919,scone_02s.jpg,scone
test,8,3,1,5920,fudge_14s.jpg,fudge
train,8,3,1,5921,television_02n.jpg,television
train,8,3,1,5922,sloth_02s.jpg,sloth
train,8,3,1,5923,chalkboard_02s.jpg,chalkboard
train,8,3,1,5924,garbage_02s.jpg,garbage
train,8,3,1,5925,doll_02s.jpg,doll
train,8,3,1,5926,pistachio_02s.jpg,pistachio
train,8,3,1,5927,granola_02s.jpg,granola
train,8,3,1,5928,jeans_02s.jpg,jeans
test,8,3,1,5929,tamale_16s.jpg,tamale
train,8,3,1,5930,ship_02s.jpg,ship
train,8,3,1,5931,anchor_02s.jpg,anchor
train,8,3,1,5932,rifle_02n.jpg,rifle
train,8,3,1,5933,raft_02s.jpg,raft
train,8,3,1,5934,golf_cart_02s.jpg,golf_cart
train,8,3,1,5935,octopus_02s.jpg,octopus
train,8,3,1,5936,ladle_02s.jpg,ladle
train,8,3,1,5937,pencil_02s.jpg,pencil
train,8,3,1,5938,computer_screen_02s.jpg,computer_screen
train,8,3,1,5939,bib_02s.jpg,bib
train,8,3,1,5940,potato_02n.jpg,potato
train,8,3,1,5941,tree_02s.jpg,tree
test,8,3,1,5942,umbrella_13s.jpg,umbrella
train,8,3,1,5943,marshmallow_02s.jpg,marshmallow
train,8,3,1,5944,graffiti_02s.jpg,graffiti
test,8,3,1,5945,earring_16n.jpg,earring
test,8,3,1,5946,easel_15s.jpg,easel
train,8,3,1,5947,towel_02s.jpg,towel
test,8,3,1,5948,mosquito_net_13s.jpg,mosquito_net
train,8,3,1,5949,hippopotamus_02s.jpg,hippopotamus
train,8,3,1,5950,helmet_02s.jpg,helmet
train,8,3,1,5951,duster_02s.jpg,duster
train,8,3,1,5952,stapler_02s.jpg,stapler
train,8,3,1,5953,pickle_02s.jpg,pickle
train,8,3,1,5954,walrus_02n.jpg,walrus
train,8,3,1,5955,bucket_02n.jpg,bucket
train,8,3,1,5956,monkey_02s.jpg,monkey
train,8,3,1,5957,streetlight_02s.jpg,streetlight
train,8,3,1,5958,moose_02s.jpg,moose
train,8,3,1,5959,spout_02s.jpg,spout
train,8,3,1,5960,melon_02s.jpg,melon
train,8,3,1,5961,gargoyle_02s.jpg,gargoyle
train,8,3,1,5962,fern_02n.jpg,fern
train,8,3,1,5963,applesauce_02s.jpg,applesauce
test,8,3,1,5964,lasagna_13s.jpg,lasagna
train,8,3,1,5965,tomato_02s.jpg,tomato
train,8,3,1,5966,life_jacket_02s.jpg,life_jacket
train,8,3,1,5967,battery_02s.jpg,battery
train,8,3,1,5968,porcupine_02s.jpg,porcupine
train,8,3,1,5969,prism_02s.jpg,prism
train,8,3,1,5970,cherry_02s.jpg,cherry
test,8,3,1,5971,drawer_13s.jpg,drawer
train,8,3,1,5972,floss_02s.jpg,floss
test,8,3,1,5973,dress_13s.jpg,dress
train,8,3,1,5974,buggy_02s.jpg,buggy
train,8,3,1,5975,bean_02s.jpg,bean
train,8,3,1,5976,fire_02s.jpg,fire
train,8,3,1,5977,ball_02s.jpg,ball
train,8,3,1,5978,thumbtack_02s.jpg,thumbtack
train,8,3,1,5979,granite_02s.jpg,granite
train,8,3,1,5980,sundial_02s.jpg,sundial
train,8,3,1,5981,tattoo_02s.jpg,tattoo
train,8,3,1,5982,windowsill_02s.jpg,windowsill
train,8,3,1,5983,pudding_02s.jpg,pudding
train,8,3,1,5984,road_sign_02s.jpg,road_sign
train,8,3,1,5985,extinguisher_02s.jpg,extinguisher
test,8,4,1,5986,tent_14n.jpg,tent
train,8,4,1,5987,sheep_02s.jpg,sheep
train,8,4,1,5988,aluminum_foil_02s.jpg,aluminum_foil
train,8,4,1,5989,diaper_02s.jpg,diaper
train,8,4,1,5990,seesaw_02s.jpg,seesaw
train,8,4,1,5991,filing_cabinet_02s.jpg,filing_cabinet
train,8,4,1,5992,chinchilla_02s.jpg,chinchilla
train,8,4,1,5993,noodle_02s.jpg,noodle
train,8,4,1,5994,boot_02s.jpg,boot
train,8,4,1,5995,celery_02n.jpg,celery
train,8,4,1,5996,emerald_02s.jpg,emerald
train,8,4,1,5997,lip_balm_02s.jpg,lip_balm
train,8,4,1,5998,stopwatch_02s.jpg,stopwatch
test,8,4,1,5999,drain_16s.jpg,drain
train,8,4,1,6000,dog_02s.jpg,dog
train,8,4,1,6001,bobsled_02s.jpg,bobsled
train,8,4,1,6002,steamroller_02n.jpg,steamroller
train,8,4,1,6003,boat_02s.jpg,boat
train,8,4,1,6004,pumpkin_02s.jpg,pumpkin
test,8,4,1,6005,donut_15s.jpg,donut
train,8,4,1,6006,pancake_02n.jpg,pancake
train,8,4,1,6007,kazoo_02s.jpg,kazoo
train,8,4,1,6008,altar_02s.jpg,altar
train,8,4,1,6009,crayon_02s.jpg,crayon
train,8,4,1,6010,camel_02s.jpg,camel
train,8,4,1,6011,typewriter_02s.jpg,typewriter
train,8,4,1,6012,coffee_pot_02s.jpg,coffee_pot
train,8,4,1,6013,kimono_02s.jpg,kimono
train,8,4,1,6014,tray_02s.jpg,tray
train,8,4,1,6015,smoke_alarm_02s.jpg,smoke_alarm
train,8,4,1,6016,mitten_02s.jpg,mitten
train,8,4,1,6017,papaya_02s.jpg,papaya
train,8,4,1,6018,sonogram_02s.jpg,sonogram
train,8,4,1,6019,rabbit_02s.jpg,rabbit
train,8,4,1,6020,rat_02s.jpg,rat
train,8,4,1,6021,manhole_02n.jpg,manhole
train,8,4,1,6022,nose_02s.jpg,nose
train,8,4,1,6023,boy_02s.jpg,boy
train,8,4,1,6024,banana_02s.jpg,banana
train,8,4,1,6025,watch_02s.jpg,watch
train,8,4,1,6026,petal_02s.jpg,petal
train,8,4,1,6027,tent_02s.jpg,tent
train,8,4,1,6028,christmas_tree_02s.jpg,christmas_tree
train,8,4,1,6029,retainer_02s.jpg,retainer
train,8,4,1,6030,soy_sauce_02s.jpg,soy_sauce
train,8,4,1,6031,nail_polish_02s.jpg,nail_polish
train,8,4,1,6032,uniform_02s.jpg,uniform
train,8,4,1,6033,toolbox_02s.jpg,toolbox
train,8,4,1,6034,egg_roll_02s.jpg,egg_roll
train,8,4,1,6035,axe_02n.jpg,axe
train,8,4,1,6036,lasagna_02s.jpg,lasagna
train,8,4,1,6037,guacamole_02s.jpg,guacamole
train,8,4,1,6038,chest2_02s.jpg,chest2
train,8,4,1,6039,trowel_02s.jpg,trowel
test,8,4,1,6040,cow_16n.jpg,cow
train,8,4,1,6041,antenna_02s.jpg,antenna
test,8,4,1,6042,hippopotamus_16s.jpg,hippopotamus
train,8,4,1,6043,sandpaper_02s.jpg,sandpaper
test,8,4,1,6044,clipboard_14s.jpg,clipboard
train,8,4,1,6045,praying_mantis_02s.jpg,praying_mantis
train,8,4,1,6046,hotdog_02s.jpg,hotdog
train,8,4,1,6047,suspenders_02s.jpg,suspenders
train,8,4,1,6048,dragonfly_02s.jpg,dragonfly
train,8,4,1,6049,earwig_02s.jpg,earwig
train,8,4,1,6050,odometer_02s.jpg,odometer
train,8,4,1,6051,bee_02s.jpg,bee
test,8,4,1,6052,cufflink_16s.jpg,cufflink
train,8,4,1,6053,touchpad_02s.jpg,touchpad
train,8,4,1,6054,pineapple_02n.jpg,pineapple
test,8,4,1,6055,ribbon_13s.jpg,ribbon
train,8,4,1,6056,missile_02s.jpg,missile
train,8,4,1,6057,stethoscope_02s.jpg,stethoscope
train,8,4,1,6058,trap_02s.jpg,trap
train,8,4,1,6059,cup_02s.jpg,cup
test,8,4,1,6060,mousetrap_14s.jpg,mousetrap
train,8,4,1,6061,doormat_02s.jpg,doormat
test,8,4,1,6062,coat_rack_13s.jpg,coat_rack
train,8,4,1,6063,pill_02s.jpg,pill
train,8,4,1,6064,snowplow_02s.jpg,snowplow
train,8,4,1,6065,microphone_02n.jpg,microphone
train,8,4,1,6066,match_02s.jpg,match
train,8,4,1,6067,umbrella_02s.jpg,umbrella
train,8,5,1,6068,cardigan_02s.jpg,cardigan
test,8,5,1,6069,butterfly_16n.jpg,butterfly
train,8,5,1,6070,syrup_02s.jpg,syrup
train,8,5,1,6071,fireworks_02s.jpg,fireworks
train,8,5,1,6072,eyedropper_02s.jpg,eyedropper
train,8,5,1,6073,chalice_02s.jpg,chalice
train,8,5,1,6074,flower_02s.jpg,flower
train,8,5,1,6075,boar_02s.jpg,boar
train,8,5,1,6076,car_02s.jpg,car
train,8,5,1,6077,macadamia_02s.jpg,macadamia
train,8,5,1,6078,milk_02s.jpg,milk
train,8,5,1,6079,desk_02s.jpg,desk
train,8,5,1,6080,weasel_02s.jpg,weasel
train,8,5,1,6081,gun_02s.jpg,gun
train,8,5,1,6082,goalpost_02s.jpg,goalpost
train,8,5,1,6083,bowl_02s.jpg,bowl
train,8,5,1,6084,projector_02s.jpg,projector
train,8,5,1,6085,starfish_02s.jpg,starfish
train,8,5,1,6086,bandage_02s.jpg,bandage
train,8,5,1,6087,bulldozer_02s.jpg,bulldozer
train,8,5,1,6088,hourglass_02s.jpg,hourglass
train,8,5,1,6089,plum_02s.jpg,plum
train,8,5,1,6090,thermostat_02s.jpg,thermostat
train,8,5,1,6091,cane_02s.jpg,cane
test,8,5,1,6092,pan_14s.jpg,pan
test,8,5,1,6093,boa_13s.jpg,boa
train,8,5,1,6094,face_02s.jpg,face
train,8,5,1,6095,forklift_02s.jpg,forklift
train,8,5,1,6096,meat_02s.jpg,meat
train,8,5,1,6097,crank_02s.jpg,crank
train,8,5,1,6098,sickle_02s.jpg,sickle
train,8,5,1,6099,paperclip_02s.jpg,paperclip
train,8,5,1,6100,chip_02s.jpg,chip
train,8,5,1,6101,toilet_paper_02s.jpg,toilet_paper
train,8,5,1,6102,brace_02s.jpg,brace
train,8,5,1,6103,gravel_02n.jpg,gravel
train,8,5,1,6104,bird_02s.jpg,bird
train,8,5,1,6105,clock_02n.jpg,clock
train,8,5,1,6106,tablecloth_02s.jpg,tablecloth
test,8,5,1,6107,key_17s.jpg,key
train,8,5,1,6108,dresser_02s.jpg,dresser
train,8,5,1,6109,mascara_02s.jpg,mascara
train,8,5,1,6110,mistletoe_02s.jpg,mistletoe
train,8,5,1,6111,dish_02s.jpg,dish
train,8,5,1,6112,saddle_02s.jpg,saddle
train,8,5,1,6113,boxing_gloves_02s.jpg,boxing_gloves
train,8,5,1,6114,poster_02s.jpg,poster
train,8,5,1,6115,helicopter_02s.jpg,helicopter
train,8,5,1,6116,bison_02s.jpg,bison
test,8,5,1,6117,spoon_13n.jpg,spoon
train,8,5,1,6118,chili_02s.jpg,chili
train,8,5,1,6119,sword_02s.jpg,sword
train,8,5,1,6120,water_fountain_02s.jpg,water_fountain
train,8,5,1,6121,cake_02s.jpg,cake
train,8,5,1,6122,videocassette_02n.jpg,videocassette
test,8,5,1,6123,boat_14n.jpg,boat
train,8,5,1,6124,acorn_02n.jpg,acorn
train,8,5,1,6125,bagel_02n.jpg,bagel
train,8,5,1,6126,cookie_02s.jpg,cookie
train,8,5,1,6127,saltshaker_02s.jpg,saltshaker
test,8,5,1,6128,uniform_14s.jpg,uniform
train,8,5,1,6129,earring_02s.jpg,earring
train,8,5,1,6130,piano_02n.jpg,piano
train,8,5,1,6131,mousetrap_02s.jpg,mousetrap
train,8,5,1,6132,tab_02s.jpg,tab
train,8,5,1,6133,gel_02s.jpg,gel
train,8,5,1,6134,bench_02s.jpg,bench
train,8,5,1,6135,pastry_02s.jpg,pastry
train,8,5,1,6136,oar_02s.jpg,oar
train,8,5,1,6137,robot_02s.jpg,robot
test,8,5,1,6138,pumpkin_21n.jpg,pumpkin
train,8,5,1,6139,wire_cutters_02s.jpg,wire_cutters
